"node","mean","sd_total","sd_between","sd_within","se"
"302",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"303",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"304",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"305",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"306",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"307",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"308",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"309",0.06,0.239897937482095,0.239897937482095,0,0.0339266916772512
"310",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"311",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"312",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"313",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"314",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"315",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"316",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"317",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"318",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"319",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"320",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"321",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"322",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"323",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"324",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"325",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"326",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"327",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"328",0.12,0.328260722659316,0.328260722659316,0,0.0464230765979198
"329",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"330",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
