"node","mean","sd_total","sd_between","sd_within","se"
"629",0.879333333333333,0.325853492947694,0.0609412192161142,0.320104149717973,0.0119410114773431
"630",0.812666666666667,0.390313554980882,0.0724967745001471,0.383521692853076,0.0142539435075969
"631",0.846666666666667,0.360420515295405,0.0635317336386968,0.354776925217335,0.0128310847044931
"632",0.848,0.359132237092162,0.063231210181706,0.353521962228343,0.0127781938214828
"633",0.595333333333333,0.491158102019236,0.127421666835505,0.474341649025257,0.0217881991817306
"634",0.776666666666667,0.416617412054766,0.0756678503908129,0.409688228344975,0.0150468856562288
"635",0.794,0.404570262755024,0.0751989048021759,0.397520090337862,0.0147799070977149
"636",0.864666666666667,0.342173922438983,0.0569082485482945,0.337408423789988,0.0118603234084483
"637",0.87,0.336422420999959,0.0632634774075544,0.330420607374567,0.0123624648294387
"638",0.790666666666667,0.406967659325605,0.0740900965286733,0.400166631958905,0.0147153798329543
"639",0.758666666666667,0.428082260516256,0.0902402939799975,0.418462795372672,0.0167214519074352
"640",0.803333333333333,0.397606215932103,0.0713491622084367,0.391152144312159,0.0142763461346703
"641",0.8,0.400151898596162,0.0779557406844995,0.392484960787601,0.0149745866857712
"642",0.823333333333333,0.381549531976484,0.0788954358370519,0.373303570242176,0.0147442700606734
"643",0.85,0.357177141211587,0.0614451804788759,0.351852241715184,0.012571536796071
"644",0.756,0.429697990234759,0.0939049550852838,0.419311605160437,0.0171341071143552
"645",0.874,0.33195497331474,0.0592048597625325,0.326632651290236,0.0118840327463344
"646",0.836,0.370425997334331,0.0746389647348444,0.362828395311674,0.0141132017663162
"647",0.841333333333333,0.365468667519906,0.0615594766140659,0.360246828962834,0.0127400903347846
"648",0.857333333333333,0.349854521109908,0.0653058390016524,0.343705300124006,0.0128083022961574
"649",0.827333333333333,0.378113229750655,0.0763955573259226,0.370315181073276,0.0144273298224234
"650",0.846,0.361032784109441,0.0550777640314397,0.356806826043324,0.0120642146817824
"651",0.824666666666667,0.38037217721237,0.0676156940818313,0.374314187696794,0.0135957732082719
"652",0.832,0.37398267145518,0.0659691400401864,0.368118338460761,0.0133183816394326
"653",0.844,0.362989602119903,0.069803741721176,0.356214666863801,0.0134923622749363
"654",0.843333333333333,0.363631220330561,0.0726092889617948,0.356308231108342,0.0137869218431014
"655",0.848666666666667,0.358506602626763,0.0690755280213519,0.351789078220964,0.013339125725934
"656",0.748,0.434341057459471,0.0883612457504244,0.425258091568455,0.0166348176417507
"657",0.791333333333333,0.406527242743916,0.0835195198985341,0.397855361769687,0.015653629930708
"658",0.831333333333333,0.374571561754604,0.0654341856605645,0.368811906291299,0.0132783332742745
"659",0.808666666666667,0.393506245862604,0.078190998200218,0.385659608117487,0.0148805980910206
"660",0.828666666666667,0.376933563860564,0.0709539788890053,0.37019514373428,0.0138582937393674
"661",0.802666666666667,0.398140803954132,0.0784891343925201,0.390327497821452,0.0149927067177382
"662",0.883333333333333,0.321100714627421,0.0500566572419729,0.317175030543074,0.0108249732263629
"663",0.85,0.357159364697866,0.0560409633139991,0.352735343029618,0.0120731081139601
"664",0.794,0.40462854946055,0.0895162104170951,0.394602472256714,0.0162502444891195
"665",0.838666666666667,0.367981563178106,0.0726436336210472,0.360739980225831,0.0138671376162831
"666",0.858,0.349186290910221,0.0689440931614842,0.34231239793174,0.0131599497778566
"667",0.798666666666667,0.401132184545765,0.0737588151463361,0.394292615536567,0.0145757229899677
"668",0.774,0.41840643587095,0.0836497394590362,0.409959347578106,0.0158741936071013
"669",0.8,0.400185897845573,0.0862417632203564,0.390782690393409,0.0158290947901176
"670",0.863333333333333,0.343627441561503,0.0674276298024109,0.336947077941527,0.0129080825107492
"671",0.816,0.387615537599645,0.0713459840012497,0.380992854992788,0.0140916769418158
"672",0.869333333333333,0.33713209560441,0.0570793297667493,0.332264954516723,0.0117796858078824
"673",0.876666666666667,0.328897009153907,0.0505076272276105,0.324995726467629,0.0110197651053949
"674",0.873333333333333,0.332750510885154,0.0709507829797683,0.325098275739643,0.0130820308579403
"675",0.870666666666667,0.335743666394185,0.0766770179347442,0.326870684590167,0.0137410673245178
"676",0.757333333333333,0.428833782132906,0.0770899289327546,0.42184778718817,0.0154108461770981
"677",0.772666666666667,0.419292136453344,0.0874662228294696,0.410067745080682,0.0162822144201823
"678",0.770666666666667,0.420516904678256,0.0688881574096196,0.414835978296108,0.0144788635794311
"679",0.85,0.35714920629277,0.052704627669473,0.353238981113039,0.0117788259491658
"680",0.802666666666667,0.39811802167658,0.0724811336778684,0.391464486824085,0.0143955985546813
"681",0.822,0.382685344065275,0.0812627105006585,0.373957811048846,0.0150100696863108
"682",0.867333333333333,0.339320382522867,0.0600415577923451,0.333966066140459,0.0121018729458785
"683",0.804,0.397097176772202,0.0714730020544523,0.390612055341073,0.014278876670524
"684",0.806,0.395545491476852,0.0679101714268191,0.389672226934952,0.0139091860759007
"685",0.824,0.380934523390977,0.0659966329107445,0.37517403369044,0.013451696850143
"686",0.8,0.400168898581949,0.0822032214363432,0.391634750472654,0.0154077657089567
"687",0.820666666666667,0.383831973820556,0.087776773150771,0.373660570869101,0.0157218548389406
"688",0.846666666666667,0.36046077843382,0.0740778532671621,0.352766841475279,0.0138821298746405
"689",0.814,0.389265253576174,0.0785613269119597,0.381255236758206,0.0148438992662663
"690",0.835333333333333,0.371009531632758,0.0694683405598266,0.364447831962576,0.0136038654415158
"691",0.856,0.351185875676082,0.0581030439720748,0.346346005542948,0.0121445314749803
"692",0.813333333333333,0.389772885786494,0.0709507829797683,0.383260862714795,0.0140927711268852
"693",0.749333333333333,0.433616861718314,0.0976457570893432,0.422479453806796,0.0175979109596456
"694",0.798,0.401658692443497,0.0817634439769697,0.393248578439191,0.015388356368235
"695",0.851333333333333,0.355908979676067,0.0729084786462,0.348361242901037,0.0136827127746574
"696",0.857333333333333,0.349780624478788,0.0409855900787619,0.347371079203014,0.010678989480589
"697",0.866,0.340775426280215,0.0647654060678172,0.334564393403323,0.0125902096362534
"698",0.823333333333333,0.381494851859714,0.0643297908862205,0.376031913539263,0.013305378858791
"699",0.859333333333333,0.347796432236796,0.0643438890215828,0.341792659696229,0.0126761272701846
"700",0.877333333333333,0.328264867339244,0.083146729850351,0.317560143035055,0.0143351736412844
"701",0.83,0.375750194433456,0.0664110746713398,0.369834797954138,0.0133937971451426
"702",0.828,0.377508240513143,0.0694520177276363,0.371064534668686,0.0137209419473078
"703",0.864666666666667,0.342175247828883,0.0573053245934212,0.33734255586866,0.0118972547758638
"704",0.777333333333333,0.416212269234371,0.0855660093151094,0.407321876543737,0.0160324123702478
"705",0.770666666666667,0.420561119611405,0.0812710813397455,0.412633816678501,0.015671977678447
"706",0.852,0.355230435255088,0.0680669271817358,0.348648183066477,0.0131794980388599
"707",0.834,0.372197007302447,0.065807387464463,0.366333181680284,0.0132694729196237
"708",0.864666666666667,0.342165969991769,0.0544650338226008,0.337803361604219,0.011636273985259
"709",0.857333333333333,0.349840261572021,0.0613676331184267,0.34441576941572,0.0124258283173653
"710",0.83,0.375736917659839,0.0625425025550652,0.370495164160973,0.0130285226955368
