"node","mean","sd_total","sd_between","sd_within","se"
"568",0.4,0.494871659305394,0.494871659305394,0,0.0699854212223765
"569",0,0,0,0,0
"570",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"571",0.02,0.14142135623731,0.14142135623731,0,0.02
"572",0,0,0,0,0
"573",0.16,0.370328039909021,0.370328039909021,0,0.0523722936566382
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"577",0.02,0.14142135623731,0.14142135623731,0,0.02
"578",0,0,0,0,0
"579",0.28,0.453557367611073,0.453557367611073,0,0.0641426980589819
"580",0.22,0.41845195759648,0.41845195759648,0,0.0591780433634514
"581",0.2,0.404061017820884,0.404061017820884,0,0.0571428571428571
"582",0.08,0.27404751561787,0.27404751561787,0,0.0387561713321444
"583",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"584",0,0,0,0,0
"585",0.04,0.197948663722157,0.197948663722157,0,0.0279941684889506
"586",0.02,0.14142135623731,0.14142135623731,0,0.02
"587",0.02,0.14142135623731,0.14142135623731,0,0.02
"588",0.14,0.350509832753866,0.350509832753866,0,0.0495695759225642
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",0,0,0,0,0
"593",0,0,0,0,0
"594",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"595",0,0,0,0,0
"596",0.32,0.471212071499161,0.471212071499161,0,0.0666394502268034
"597",0,0,0,0,0
"598",0,0,0,0,0
"599",0.268,0.447304854269503,0.441906814445151,0.0692820323027551,0.0625206578105287
"600",0,0,0,0,0
"601",0,0,0,0,0
