"node","mean","sd_total","sd_between","sd_within","se"
"261",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"262",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"263",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"264",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"265",0.98,0.14142135623731,0.14142135623731,0,0.02
"266",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"267",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"268",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"269",0.56,0.501426536422407,0.501426536422407,0,0.0709124208342335
"270",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"271",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"272",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"273",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"274",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"275",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"276",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"277",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"278",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"279",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"280",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"281",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"282",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"283",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"284",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"285",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"286",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"287",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"288",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"289",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"290",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"291",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"292",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"293",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"294",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"295",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"296",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"297",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"298",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"299",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"300",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"301",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"302",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"303",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"304",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"305",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"306",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"307",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"308",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"309",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"310",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"311",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"312",0.72,0.453557367611073,0.453557367611073,0,0.0641426980589819
"313",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"314",0.6,0.494871659305394,0.494871659305394,0,0.0699854212223765
"315",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"316",0.58,0.49856938190329,0.49856938190329,0,0.0705083581671604
"317",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"318",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"319",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"320",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"321",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"322",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"323",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"324",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"325",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"326",0.98,0.14142135623731,0.14142135623731,0,0.02
"327",0.48,0.504672049504448,0.504672049504448,0,0.0713714056959817
"328",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"329",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"330",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"331",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"332",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"333",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"334",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"335",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"336",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"337",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"338",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"339",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"340",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
