"node","mean","sd_total","sd_between","sd_within","se"
"359",0.46,0.503457433905888,0.503457433905888,0,0.0711996331107264
"360",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"361",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"362",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"363",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"364",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"365",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"366",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"367",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"368",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"369",0.76,0.4314191105869,0.4314191105869,0,0.0610118757258932
"370",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"371",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"372",0.78,0.41845195759648,0.41845195759648,0,0.0591780433634514
"373",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"374",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"375",1,0,0,0,0
"376",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"377",0.62,0.490314351478015,0.490314351478015,0,0.0693409205686377
"378",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"379",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"380",0.26,0.443087497693452,0.443087497693452,0,0.0626620348556037
"381",0.7,0.462910049886276,0.462910049886276,0,0.0654653670707977
"382",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"383",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"384",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"385",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"386",0.66,0.478518120698406,0.478518120698406,0,0.0676726816132972
"387",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"388",0.98,0.14142135623731,0.14142135623731,0,0.02
"389",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"390",0.98,0.14142135623731,0.14142135623731,0,0.02
"391",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"392",0.94,0.239897937482095,0.239897937482095,0,0.0339266916772512
"393",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"394",0.42,0.49856938190329,0.49856938190329,0,0.0705083581671604
"395",0.38,0.490314351478015,0.490314351478015,0,0.0693409205686377
"396",0.74,0.443087497693452,0.443087497693452,0,0.0626620348556037
"397",0.8,0.404061017820884,0.404061017820884,0,0.0571428571428571
"398",0.9,0.303045763365663,0.303045763365663,0,0.0428571428571429
"399",0.68,0.471212071499161,0.471212071499161,0,0.0666394502268034
"400",0.44,0.501426536422407,0.501426536422407,0,0.0709124208342335
"401",0.92,0.27404751561787,0.27404751561787,0,0.0387561713321444
"402",0.96,0.197948663722157,0.197948663722157,0,0.0279941684889506
"403",0.52,0.504672049504448,0.504672049504448,0,0.0713714056959817
"404",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
"405",0.54,0.503457433905888,0.503457433905888,0,0.0711996331107264
"406",0.5,0.505076272276105,0.505076272276105,0,0.0714285714285714
"407",0.64,0.484873221385061,0.484873221385061,0,0.0685714285714286
"408",0.82,0.388087934491604,0.388087934491604,0,0.0548839220351387
"409",0.88,0.328260722659316,0.328260722659316,0,0.0464230765979198
"410",0.84,0.370328039909021,0.370328039909021,0,0.0523722936566382
"411",0.86,0.350509832753866,0.350509832753866,0,0.0495695759225642
